"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2532S","2541E",52.0487032768463,4.29887219491031,52.0440311403033,4.27717737206613,7.48333333333333,2.12529
"2541C","2541E",52.0460959866039,4.28354502464633,52.0440311403033,4.27717737206613,3.15,0.83935
"2531P","2541E",52.0492090305692,4.3034401908163,52.0440311403033,4.27717737206613,10.15,2.89185
"2531J","2541E",52.0474585115834,4.30134132675691,52.0440311403033,4.27717737206613,8.21666666666667,2.32728
"2531A","2541E",52.0572754569254,4.29968548273034,52.0440311403033,4.27717737206613,9.73333333333333,2.91903
"2533T","2541E",52.0486750626026,4.29372754294905,52.0440311403033,4.27717737206613,5.93333333333333,1.79871
"2533A","2541E",52.0536330532777,4.27865212084885,52.0440311403033,4.27717737206613,9.25,2.42705
"2531H","2541E",52.0506011769973,4.30441154951965,52.0440311403033,4.27717737206613,9.3,2.76219
"2532D","2541E",52.0459062928883,4.29687393506817,52.0440311403033,4.27717737206613,6.48333333333333,1.88847
"2533X","2541E",52.0475070540024,4.28681239811095,52.0440311403033,4.27717737206613,5.8,1.5231
"2533J","2541E",52.0509015842924,4.29388139874333,52.0440311403033,4.27717737206613,7,2.15834
"2531E","2541E",52.0534049735869,4.29952365154343,52.0440311403033,4.27717737206613,9.95,2.93888
"2532X","2541E",52.0445182307123,4.29296960419982,52.0440311403033,4.27717737206613,6.2,1.69701
"2531V","2541E",52.0548564711263,4.30164930928224,52.0440311403033,4.27717737206613,9.75,2.9045
"2541B","2541E",52.0519372435652,4.27391530920814,52.0440311403033,4.27717737206613,8.91666666666667,2.47952
"2532E","2541E",52.0475791507598,4.29508668389784,52.0440311403033,4.27717737206613,5.95,1.77659
"2531N","2541E",52.049314059414,4.30687520227831,52.0440311403033,4.27717737206613,10.05,2.981
"2531S","2541E",52.0566910715675,4.30682838231389,52.0440311403033,4.27717737206613,10.7166666666667,3.34604
"2541A","2541E",52.0527721996025,4.27352709917914,52.0440311403033,4.27717737206613,8.58333333333333,2.34471
"2531T","2541E",52.0536673452504,4.30215544399475,52.0440311403033,4.27717737206613,8.76666666666667,2.66304
"2531G","2541E",52.0504032430485,4.30421950110588,52.0440311403033,4.27717737206613,9.31666666666667,2.77143
"2532B","2541E",52.0471157905223,4.29792093747227,52.0440311403033,4.27717737206613,8.35,2.29739
"2532R","2541G",52.048497984816,4.29502486962034,52.0404321384295,4.26716988682793,7.71666666666667,2.74035
"2531X","2541G",52.0564879845059,4.29763546300736,52.0404321384295,4.26716988682793,10.5833333333333,3.3815
"2532C","2541G",52.0527610273069,4.30393289541152,52.0404321384295,4.26716988682793,11.6,4.0233
"2533C","2541G",52.0487353984816,4.29328303683979,52.0404321384295,4.26716988682793,8.86666666666667,2.71309
"2541D","2541G",52.0457242616335,4.27753798319194,52.0404321384295,4.26716988682793,4.28333333333333,1.27506
"2532T","2541G",52.0474416051998,4.29884757739698,52.0404321384295,4.26716988682793,10.3333333333333,3.19463
"2541E","2541G",52.0440311403033,4.27717737206613,52.0404321384295,4.26716988682793,3.88333333333333,1.15203
"2531A","2541G",52.0572754569254,4.29968548273034,52.0404321384295,4.26716988682793,10.6666666666667,3.43844
"2531H","2541G",52.0506011769973,4.30441154951965,52.0404321384295,4.26716988682793,11.6333333333333,3.73215
"2531G","2541G",52.0504032430485,4.30421950110588,52.0404321384295,4.26716988682793,11.65,3.74139
"2533K","2541G",52.0516140173519,4.29490608489947,52.0404321384295,4.26716988682793,8.85,2.79814
"2541C","2541G",52.0460959866039,4.28354502464633,52.0404321384295,4.26716988682793,6.28333333333333,1.96479
"2533B","2541G",52.0486872890598,4.28410221908171,52.0404321384295,4.26716988682793,5.53333333333333,1.76416
"2531R","2541G",52.0506225328425,4.30711094944945,52.0404321384295,4.26716988682793,12.7333333333333,3.9099
"2531E","2541G",52.0534049735869,4.29952365154343,52.0404321384295,4.26716988682793,11.35,3.62381
"2531B","2541G",52.0554542033459,4.29605895548404,52.0404321384295,4.26716988682793,9.56666666666667,2.975
"2533L","2541G",52.0524663644024,4.29612770686802,52.0404321384295,4.26716988682793,9.26666666666667,2.93303
"2533G","2541G",52.0481019628413,4.28904693155921,52.0404321384295,4.26716988682793,8.48333333333333,2.55727
"2533H","2541G",52.0487012158308,4.29070086181086,52.0404321384295,4.26716988682793,8.1,2.42858
"2531K","2541G",52.0441343141771,4.29620031203014,52.0404321384295,4.26716988682793,9,2.9416
"2533T","2541G",52.0486750626026,4.29372754294905,52.0404321384295,4.26716988682793,8.26666666666667,2.76867
"2533S","2541G",52.0553882189754,4.28645029912797,52.0404321384295,4.26716988682793,8.85,2.7037
"2531J","2541G",52.0474585115834,4.30134132675691,52.0404321384295,4.26716988682793,10.55,3.29724
"2533E","2541G",52.0527763542252,4.29327791610092,52.0404321384295,4.26716988682793,8.41666666666667,2.62858
"2531T","2541G",52.0536673452504,4.30215544399475,52.0404321384295,4.26716988682793,10.8833333333333,3.40022
"2532A","2541G",52.0437946031594,4.29258857713425,52.0404321384295,4.26716988682793,7.58333333333333,2.52669
"2531C","2541G",52.0558279026928,4.29833090580325,52.0404321384295,4.26716988682793,9.93333333333333,3.08824
"2532X","2541G",52.0445182307123,4.29296960419982,52.0404321384295,4.26716988682793,8.53333333333333,2.66697
"2532D","2541G",52.0459062928883,4.29687393506817,52.0404321384295,4.26716988682793,8.81666666666667,2.85843
"2533J","2541G",52.0509015842924,4.29388139874333,52.0404321384295,4.26716988682793,9.01666666666667,2.68142
"2533V","2541G",52.0502735545728,4.28958147252202,52.0404321384295,4.26716988682793,7.58333333333333,2.24668
"2532S","2541G",52.0487032768463,4.29887219491031,52.0404321384295,4.26716988682793,9.81666666666667,3.09525
"2532V","2541G",52.045154884928,4.29465346898307,52.0404321384295,4.26716988682793,9.26666666666667,2.80307
"2531V","2541G",52.0548564711263,4.30164930928224,52.0404321384295,4.26716988682793,10.6833333333333,3.42392
"2541A","2541G",52.0527721996025,4.27352709917914,52.0404321384295,4.26716988682793,8.23333333333333,2.13882
"2533X","2541G",52.0475070540024,4.28681239811095,52.0404321384295,4.26716988682793,6.73333333333333,2.04251
"2541B","2541G",52.0519372435652,4.27391530920814,52.0404321384295,4.26716988682793,8.56666666666667,2.27363
"2531P","2541G",52.0492090305692,4.3034401908163,52.0404321384295,4.26716988682793,12.4833333333333,3.86181
"2532B","2541G",52.0471157905223,4.29792093747227,52.0404321384295,4.26716988682793,10.6833333333333,3.26735
"2532E","2541G",52.0475791507598,4.29508668389784,52.0404321384295,4.26716988682793,8.28333333333333,2.74655
"2531N","2541G",52.049314059414,4.30687520227831,52.0404321384295,4.26716988682793,12.3833333333333,3.95096
"2533A","2541G",52.0536330532777,4.27865212084885,52.0404321384295,4.26716988682793,10.3833333333333,2.73419
"2531S","2541G",52.0566910715675,4.30682838231389,52.0404321384295,4.26716988682793,11.95,3.69343
"2533X","2541H",52.0475070540024,4.28681239811095,52.0424571974791,4.27793394933281,4.68333333333333,1.24728
"2531H","2541H",52.0506011769973,4.30441154951965,52.0424571974791,4.27793394933281,9.73333333333333,2.71365
"2533C","2541H",52.0487353984816,4.29328303683979,52.0424571974791,4.27793394933281,6.81666666666667,1.91786
"2531R","2541H",52.0506225328425,4.30711094944945,52.0424571974791,4.27793394933281,10.8333333333333,2.89141
"2532A","2541H",52.0437946031594,4.29258857713425,52.0424571974791,4.27793394933281,5.68333333333333,1.5082
"2533V","2541H",52.0502735545728,4.28958147252202,52.0424571974791,4.27793394933281,5.53333333333333,1.45145
"2531E","2541H",52.0534049735869,4.29952365154343,52.0424571974791,4.27793394933281,9.3,2.82858
"2532T","2541H",52.0474416051998,4.29884757739698,52.0424571974791,4.27793394933281,8.43333333333333,2.17614
"2533S","2541H",52.0553882189754,4.28645029912797,52.0424571974791,4.27793394933281,6.8,1.90846
"2531X","2541H",52.0564879845059,4.29763546300736,52.0424571974791,4.27793394933281,8.53333333333333,2.58627
"2533B","2541H",52.0486872890598,4.28410221908171,52.0424571974791,4.27793394933281,3.48333333333333,0.96892
"2533K","2541H",52.0516140173519,4.29490608489947,52.0424571974791,4.27793394933281,6.8,2.00291
"2541C","2541H",52.0460959866039,4.28354502464633,52.0424571974791,4.27793394933281,3.58333333333333,0.79081
"2532R","2541H",52.048497984816,4.29502486962034,52.0424571974791,4.27793394933281,5.81666666666667,1.72185
"2533L","2541H",52.0524663644024,4.29612770686802,52.0424571974791,4.27793394933281,7.21666666666667,2.1378
"2541E","2541H",52.0440311403033,4.27717737206613,52.0424571974791,4.27793394933281,0.866666666666667,0.19194
"2531C","2541H",52.0558279026928,4.29833090580325,52.0424571974791,4.27793394933281,7.88333333333333,2.29301
"2532D","2541H",52.0459062928883,4.29687393506817,52.0424571974791,4.27793394933281,6.91666666666667,1.83993
"2533T","2541H",52.0486750626026,4.29372754294905,52.0424571974791,4.27793394933281,6.36666666666667,1.75017
"2531V","2541H",52.0548564711263,4.30164930928224,52.0424571974791,4.27793394933281,8.63333333333333,2.62869
"2532C","2541H",52.0527610273069,4.30393289541152,52.0424571974791,4.27793394933281,9.7,3.0048
"2533H","2541H",52.0487012158308,4.29070086181086,52.0424571974791,4.27793394933281,6.05,1.63334
"2533E","2541H",52.0527763542252,4.29327791610092,52.0424571974791,4.27793394933281,6.36666666666667,1.83335
"2531A","2541H",52.0572754569254,4.29968548273034,52.0424571974791,4.27793394933281,8.61666666666667,2.64321
"2532X","2541H",52.0445182307123,4.29296960419982,52.0424571974791,4.27793394933281,6.63333333333333,1.64848
"2533G","2541H",52.0481019628413,4.28904693155921,52.0424571974791,4.27793394933281,6.43333333333333,1.76203
"2531S","2541H",52.0566910715675,4.30682838231389,52.0424571974791,4.27793394933281,9.9,2.8982
"2531B","2541H",52.0554542033459,4.29605895548404,52.0424571974791,4.27793394933281,7.51666666666667,2.17977
"2531T","2541H",52.0536673452504,4.30215544399475,52.0424571974791,4.27793394933281,8.83333333333333,2.60498
"2541D","2541H",52.0457242616335,4.27753798319194,52.0424571974791,4.27793394933281,2.23333333333333,0.47983
"2531G","2541H",52.0504032430485,4.30421950110588,52.0424571974791,4.27793394933281,9.75,2.7229
"2531K","2541H",52.0441343141771,4.29620031203014,52.0424571974791,4.27793394933281,7.1,1.9231
"2533J","2541H",52.0509015842924,4.29388139874333,52.0424571974791,4.27793394933281,6.96666666666667,1.88619
"2533A","2541H",52.0536330532777,4.27865212084885,52.0424571974791,4.27793394933281,8.13333333333333,2.15123
"2532V","2541H",52.045154884928,4.29465346898307,52.0424571974791,4.27793394933281,7.36666666666667,1.78457
"2532S","2541H",52.0487032768463,4.29887219491031,52.0424571974791,4.27793394933281,7.91666666666667,2.07675
"2541B","2541H",52.0519372435652,4.27391530920814,52.0424571974791,4.27793394933281,7.56666666666667,2.13497
"2541A","2541H",52.0527721996025,4.27352709917914,52.0424571974791,4.27793394933281,7.23333333333333,2.00016
"2531J","2541H",52.0474585115834,4.30134132675691,52.0424571974791,4.27793394933281,8.65,2.27874
"2531P","2541H",52.0492090305692,4.3034401908163,52.0424571974791,4.27793394933281,10.5833333333333,2.84332
"2532B","2541H",52.0471157905223,4.29792093747227,52.0424571974791,4.27793394933281,8.78333333333333,2.24885
"2531N","2541H",52.049314059414,4.30687520227831,52.0424571974791,4.27793394933281,10.4833333333333,2.93246
"2532E","2541H",52.0475791507598,4.29508668389784,52.0424571974791,4.27793394933281,6.38333333333333,1.72806
"2541G","2541H",52.0404321384295,4.26716988682793,52.0424571974791,4.27793394933281,4.75,1.29227
"2531H","2541J",52.0506011769973,4.30441154951965,52.0428029699201,4.276378686054,10.2166666666667,2.82348
"2531C","2541J",52.0558279026928,4.29833090580325,52.0428029699201,4.276378686054,8.36666666666667,2.40283
"2533T","2541J",52.0486750626026,4.29372754294905,52.0428029699201,4.276378686054,6.85,1.86
"2533S","2541J",52.0553882189754,4.28645029912797,52.0428029699201,4.276378686054,7.28333333333333,2.01829
"2532A","2541J",52.0437946031594,4.29258857713425,52.0428029699201,4.276378686054,6.16666666666667,1.61802
"2533X","2541J",52.0475070540024,4.28681239811095,52.0428029699201,4.276378686054,5.16666666666667,1.35711
"2532R","2541J",52.048497984816,4.29502486962034,52.0428029699201,4.276378686054,6.3,1.83168
"2532C","2541J",52.0527610273069,4.30393289541152,52.0428029699201,4.276378686054,10.1833333333333,3.11463
"2533K","2541J",52.0516140173519,4.29490608489947,52.0428029699201,4.276378686054,7.28333333333333,2.11273
"2541A","2541J",52.0527721996025,4.27352709917914,52.0428029699201,4.276378686054,7.71666666666667,2.10998
"2532T","2541J",52.0474416051998,4.29884757739698,52.0428029699201,4.276378686054,8.91666666666667,2.28596
"2533C","2541J",52.0487353984816,4.29328303683979,52.0428029699201,4.276378686054,7.3,2.02768
"2531E","2541J",52.0534049735869,4.29952365154343,52.0428029699201,4.276378686054,9.78333333333333,2.93841
"2531R","2541J",52.0506225328425,4.30711094944945,52.0428029699201,4.276378686054,11.3166666666667,3.00123
"2533L","2541J",52.0524663644024,4.29612770686802,52.0428029699201,4.276378686054,7.7,2.24763
"2533E","2541J",52.0527763542252,4.29327791610092,52.0428029699201,4.276378686054,6.85,1.94317
"2532S","2541J",52.0487032768463,4.29887219491031,52.0428029699201,4.276378686054,8.4,2.18658
"2533J","2541J",52.0509015842924,4.29388139874333,52.0428029699201,4.276378686054,7.45,1.99602
"2533G","2541J",52.0481019628413,4.28904693155921,52.0428029699201,4.276378686054,6.91666666666667,1.87186
"2541C","2541J",52.0460959866039,4.28354502464633,52.0428029699201,4.276378686054,4.06666666666667,0.90064
"2531X","2541J",52.0564879845059,4.29763546300736,52.0428029699201,4.276378686054,9.01666666666667,2.6961
"2533B","2541J",52.0486872890598,4.28410221908171,52.0428029699201,4.276378686054,3.96666666666667,1.07875
"2541H","2541J",52.0424571974791,4.27793394933281,52.0428029699201,4.276378686054,3.5,0.94143
"2532X","2541J",52.0445182307123,4.29296960419982,52.0428029699201,4.276378686054,7.11666666666667,1.7583
"2533H","2541J",52.0487012158308,4.29070086181086,52.0428029699201,4.276378686054,6.53333333333333,1.74317
"2541E","2541J",52.0440311403033,4.27717737206613,52.0428029699201,4.276378686054,1.35,0.30176
"2531A","2541J",52.0572754569254,4.29968548273034,52.0428029699201,4.276378686054,9.1,2.75304
"2541D","2541J",52.0457242616335,4.27753798319194,52.0428029699201,4.276378686054,2.71666666666667,0.58966
"2532D","2541J",52.0459062928883,4.29687393506817,52.0428029699201,4.276378686054,7.4,1.94975
"2531N","2541J",52.049314059414,4.30687520227831,52.0428029699201,4.276378686054,10.9666666666667,3.04229
"2531B","2541J",52.0554542033459,4.29605895548404,52.0428029699201,4.276378686054,8,2.2896
"2531V","2541J",52.0548564711263,4.30164930928224,52.0428029699201,4.276378686054,9.11666666666667,2.73851
"2532V","2541J",52.045154884928,4.29465346898307,52.0428029699201,4.276378686054,7.85,1.8944
"2531K","2541J",52.0441343141771,4.29620031203014,52.0428029699201,4.276378686054,7.58333333333333,2.03292
"2531S","2541J",52.0566910715675,4.30682838231389,52.0428029699201,4.276378686054,10.3833333333333,3.00802
"2533V","2541J",52.0502735545728,4.28958147252202,52.0428029699201,4.276378686054,6.01666666666667,1.56128
"2533A","2541J",52.0536330532777,4.27865212084885,52.0428029699201,4.276378686054,8.61666666666667,2.26106
"2531T","2541J",52.0536673452504,4.30215544399475,52.0428029699201,4.276378686054,9.31666666666667,2.71481
"2531J","2541J",52.0474585115834,4.30134132675691,52.0428029699201,4.276378686054,9.13333333333333,2.38856
"2541G","2541J",52.0404321384295,4.26716988682793,52.0428029699201,4.276378686054,5.23333333333333,1.4021
"2531G","2541J",52.0504032430485,4.30421950110588,52.0428029699201,4.276378686054,10.2333333333333,2.83272
"2532E","2541J",52.0475791507598,4.29508668389784,52.0428029699201,4.276378686054,6.86666666666667,1.83788
"2531P","2541J",52.0492090305692,4.3034401908163,52.0428029699201,4.276378686054,11.0666666666667,2.95314
"2541B","2541J",52.0519372435652,4.27391530920814,52.0428029699201,4.276378686054,8.05,2.24479
"2532B","2541J",52.0471157905223,4.29792093747227,52.0428029699201,4.276378686054,9.26666666666667,2.35868
"2531H","2541P",52.0506011769973,4.30441154951965,52.0428282252136,4.28029856825596,8.36666666666667,2.46993
"2532R","2541P",52.048497984816,4.29502486962034,52.0428282252136,4.28029856825596,4.45,1.47813
"2533C","2541P",52.0487353984816,4.29328303683979,52.0428282252136,4.28029856825596,7,1.90142
"2531J","2541P",52.0474585115834,4.30134132675691,52.0428282252136,4.28029856825596,7.28333333333333,2.03502
"2531X","2541P",52.0564879845059,4.29763546300736,52.0428282252136,4.28029856825596,8.71666666666667,2.56983
"2531E","2541P",52.0534049735869,4.29952365154343,52.0428282252136,4.28029856825596,9.01666666666667,2.64662
"2532C","2541P",52.0527610273069,4.30393289541152,52.0428282252136,4.28029856825596,8.33333333333333,2.76108
"2532A","2541P",52.0437946031594,4.29258857713425,52.0428282252136,4.28029856825596,4.31666666666667,1.26448
"2533T","2541P",52.0486750626026,4.29372754294905,52.0428282252136,4.28029856825596,5,1.50645
"2532X","2541P",52.0445182307123,4.29296960419982,52.0428282252136,4.28029856825596,5.26666666666667,1.40476
"2541D","2541P",52.0457242616335,4.27753798319194,52.0428282252136,4.28029856825596,5.43333333333333,1.4518
"2532T","2541P",52.0474416051998,4.29884757739698,52.0428282252136,4.28029856825596,7.06666666666667,1.93242
