"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2542H","2546R",52.0349695853731,4.26757165878612,52.0570615813484,4.26887575509814,44.2833333333333,3.31352
"2545K","2546R",52.0481088172448,4.27111535983347,52.0570615813484,4.26887575509814,17.3333333333333,1.3007
"2545T","2546R",52.0467487644711,4.27233530039079,52.0570615813484,4.26887575509814,19.85,1.49535
"2542X","2546R",52.0334239047007,4.25986820932339,52.0570615813484,4.26887575509814,48.8,3.68299
"2545V","2546R",52.0500362790353,4.26839997997919,52.0570615813484,4.26887575509814,14.5333333333333,1.09804
"2546A","2546R",52.0577480548941,4.27572687830032,52.0570615813484,4.26887575509814,9,0.66864
"2531A","2546R",52.0572754569254,4.29968548273034,52.0570615813484,4.26887575509814,32.9333333333333,2.52253
"2532V","2546R",52.045154884928,4.29465346898307,52.0570615813484,4.26887575509814,35.2833333333333,2.66953
"2532A","2546R",52.0437946031594,4.29258857713425,52.0570615813484,4.26887575509814,32.7166666666667,2.47403
"2532E","2546R",52.0475791507598,4.29508668389784,52.0570615813484,4.26887575509814,35.1666666666667,2.6504
"2541C","2546R",52.0460959866039,4.28354502464633,52.0570615813484,4.26887575509814,22.05,1.66629
"2531P","2546R",52.0492090305692,4.3034401908163,52.0570615813484,4.26887575509814,42.45,3.16151
"2544R","2546R",52.0399609296029,4.25012156605765,52.0570615813484,4.26887575509814,36.3,2.76122
"2545W","2546R",52.0509524301826,4.27008583948385,52.0570615813484,4.26887575509814,12.6166666666667,0.92795
"2542E","2546R",52.0358716120214,4.26738012702625,52.0570615813484,4.26887575509814,42.5333333333333,3.18176
"2531K","2546R",52.0441343141771,4.29620031203014,52.0570615813484,4.26887575509814,36.5333333333333,2.77145
"2533E","2546R",52.0527763542252,4.29327791610092,52.0570615813484,4.26887575509814,29.4666666666667,2.20143
"2542W","2546R",52.0340586165648,4.26188960211193,52.0570615813484,4.26887575509814,46.5166666666667,3.52098
"2541D","2546R",52.0457242616335,4.27753798319194,52.0570615813484,4.26887575509814,-1,-1
"2533B","2546R",52.0486872890598,4.28410221908171,52.0570615813484,4.26887575509814,21.5666666666667,1.62348
"2542B","2546R",52.0380578144935,4.26687162425886,52.0570615813484,4.26887575509814,37.9,2.84896
"2541R","2546R",52.0430329074203,4.28099566871628,52.0570615813484,4.26887575509814,27.1,2.00104
"2532R","2546R",52.048497984816,4.29502486962034,52.0570615813484,4.26887575509814,34,2.55314
"2531V","2546R",52.0548564711263,4.30164930928224,52.0570615813484,4.26887575509814,38.2333333333333,2.87192
"2541G","2546R",52.0404321384295,4.26716988682793,52.0570615813484,4.26887575509814,34.65,2.60371
"2542C","2546R",52.0375620253995,4.26942353312512,52.0570615813484,4.26887575509814,38.8333333333333,2.91883
"2543R","2546R",52.0428928838003,4.26639256132776,52.0570615813484,4.26887575509814,29.5666666666667,2.21054
"2545R","2546R",52.0476784897808,4.2746398538643,52.0570615813484,4.26887575509814,19.75,1.46844
"2544D","2546R",52.0493517376306,4.25167124379522,52.0570615813484,4.26887575509814,23.0333333333333,1.73185
"2531X","2546R",52.0564879845059,4.29763546300736,52.0570615813484,4.26887575509814,32.8666666666667,2.51779
"2533A","2546R",52.0536330532777,4.27865212084885,52.0570615813484,4.26887575509814,14.5166666666667,1.0748
"2545B","2546R",52.0438369470538,4.274959863301,52.0570615813484,4.26887575509814,25.7,1.9327
"2533V","2546R",52.0502735545728,4.28958147252202,52.0570615813484,4.26887575509814,27.6333333333333,2.07864
"2533J","2546R",52.0509015842924,4.29388139874333,52.0570615813484,4.26887575509814,30.2833333333333,2.25663
"2544X","2546R",52.0485769204117,4.25873629594925,52.0570615813484,4.26887575509814,18.9666666666667,1.45063
"2532C","2546R",52.0527610273069,4.30393289541152,52.0570615813484,4.26887575509814,42.1833333333333,3.17041
"2531J","2546R",52.0474585115834,4.30134132675691,52.0570615813484,4.26887575509814,40.85,3.05693
"2545C","2546R",52.0564072356305,4.26594900581208,52.0570615813484,4.26887575509814,5.46666666666667,0.3847
"2532X","2546R",52.0445182307123,4.29296960419982,52.0570615813484,4.26887575509814,33.0666666666667,2.50899
"2544E","2546R",52.0464828004557,4.25028829153627,52.0570615813484,4.26887575509814,25.7333333333333,1.93614
"2546E","2546R",52.0580559213753,4.27115759168931,52.0570615813484,4.26887575509814,5.98333333333333,0.45782
"2544C","2546R",52.0467546104116,4.25338619540227,52.0570615813484,4.26887575509814,25.3,1.91435
"2544W","2546R",52.0467602067797,4.25796164603099,52.0570615813484,4.26887575509814,22.9666666666667,1.73544
"2542N","2546R",52.0331301458607,4.25975908904229,52.0570615813484,4.26887575509814,49.1333333333333,3.70962
"2541H","2546R",52.0424571974791,4.27793394933281,52.0570615813484,4.26887575509814,28.2333333333333,2.10835
"2541B","2546R",52.0519372435652,4.27391530920814,52.0570615813484,4.26887575509814,11.35,0.86146
"2544P","2546R",52.0299337341961,4.25081471133695,52.0570615813484,4.26887575509814,56.6,4.28244
"2544A","2546R",52.0522111888174,4.2663242263552,52.0570615813484,4.26887575509814,10.5333333333333,0.79411
"2533S","2546R",52.0553882189754,4.28645029912797,52.0570615813484,4.26887575509814,21.8,1.63144
"2543E","2546R",52.0367222332167,4.25362685931864,52.0570615813484,4.26887575509814,42.2,3.18875
"2546C","2546R",52.0566592189878,4.27346932211107,52.0570615813484,4.26887575509814,6.43333333333333,0.48595
"2531H","2546R",52.0506011769973,4.30441154951965,52.0570615813484,4.26887575509814,43.5333333333333,3.24329
"2545G","2546R",52.0492425239982,4.27529335026369,52.0570615813484,4.26887575509814,15.2166666666667,1.11905
"2545J","2546R",52.0501761443925,4.27390518499308,52.0570615813484,4.26887575509814,12.9333333333333,0.96617
"2541T","2546R",52.046465644788,4.2793426786611,52.0570615813484,4.26887575509814,21.5666666666667,1.61502
"2542A","2546R",52.0402034605346,4.27217308358629,52.0570615813484,4.26887575509814,33.6666666666667,2.52663
"2541P","2546R",52.0428282252136,4.28029856825596,52.0570615813484,4.26887575509814,27.5833333333333,2.0353
"2543B","2546R",52.0408197781465,4.2614617830182,52.0570615813484,4.26887575509814,33.6,2.5252
"2544V","2546R",52.0454790140349,4.25995965447312,52.0570615813484,4.26887575509814,24.6833333333333,1.85947
"2544H","2546R",52.0457978448674,4.26058713725417,52.0570615813484,4.26887575509814,24.7333333333333,1.86285
"2541A","2546R",52.0527721996025,4.27352709917914,52.0570615813484,4.26887575509814,9.6,0.72665
"2533G","2546R",52.0481019628413,4.28904693155921,52.0570615813484,4.26887575509814,27.8,2.08985
"2544J","2546R",52.0450156297235,4.25830282422894,52.0570615813484,4.26887575509814,26.1,1.99032
"2531B","2546R",52.0554542033459,4.29605895548404,52.0570615813484,4.26887575509814,32.15,2.47254
"2545L","2546R",52.0473179346973,4.27470088904843,52.0570615813484,4.26887575509814,19.3833333333333,1.43723
"2545A","2546R",52.0530226817073,4.26308177456596,52.0570615813484,4.26887575509814,9.68333333333333,0.72155
"2531S","2546R",52.0566910715675,4.30682838231389,52.0570615813484,4.26887575509814,40.0666666666667,3.06239
"2544N","2546R",52.0342293799336,4.24498616242454,52.0570615813484,4.26887575509814,46.6333333333333,3.55483
"2531T","2546R",52.0536673452504,4.30215544399475,52.0570615813484,4.26887575509814,39.3666666666667,2.96378
"2543T","2546R",52.0398470736153,4.26367783290026,52.0570615813484,4.26887575509814,35.4,2.65928
"2532B","2546R",52.0471157905223,4.29792093747227,52.0570615813484,4.26887575509814,37.1166666666667,2.76227
"2543C","2546R",52.0384390330544,4.25641060632753,52.0570615813484,4.26887575509814,39.0833333333333,2.95418
"2542L","2546R",52.0321711365659,4.26237314917407,52.0570615813484,4.26887575509814,50.05,3.77816
"2533X","2546R",52.0475070540024,4.28681239811095,52.0570615813484,4.26887575509814,25,1.87815
"2543G","2546R",52.0353834676263,4.25634401078893,52.0570615813484,4.26887575509814,45.1666666666667,3.41488
"2541S","2546R",52.0445572834749,4.27949028631981,52.0570615813484,4.26887575509814,24.3833333333333,1.80077
"2545X","2546R",52.050072270455,4.26717572129706,52.0570615813484,4.26887575509814,14.7333333333333,1.1038
"2545E","2546R",52.0538899879879,4.26506166395777,52.0570615813484,4.26887575509814,7.5,0.5525
"2542K","2546R",52.0364390701642,4.26312437750577,52.0570615813484,4.26887575509814,41.5166666666667,3.14016
"2542V","2546R",52.0370134259517,4.26626571675762,52.0570615813484,4.26887575509814,40.0166666666667,3.01423
"2544B","2546R",52.0515159060315,4.26716520923931,52.0570615813484,4.26887575509814,11.05,0.83738
"2546B","2546R",52.0591161365999,4.27399671521609,52.0570615813484,4.26887575509814,7.88333333333333,0.59632
"2541V","2546R",52.051437567357,4.27771245840659,52.0570615813484,4.26887575509814,13.0833333333333,0.98877
"2545P","2546R",52.0486991606871,4.28003531328865,52.0570615813484,4.26887575509814,16.55,1.26765
"2542P","2546R",52.0353382689111,4.2680460825945,52.0570615813484,4.26887575509814,43.65,3.26258
"2544S","2546R",52.0416822739541,4.25091669844794,52.0570615813484,4.26887575509814,32.7333333333333,2.4902
"2543X","2546R",52.0375341571121,4.2553666934214,52.0570615813484,4.26887575509814,40.9166666666667,3.09804
"2531G","2546R",52.0504032430485,4.30421950110588,52.0570615813484,4.26887575509814,43.4333333333333,3.23681
"2544L","2546R",52.0351167857076,4.25190836738485,52.0570615813484,4.26887575509814,46.4833333333333,3.50606
"2531E","2546R",52.0534049735869,4.29952365154343,52.0570615813484,4.26887575509814,36.5,2.72829
"2531R","2546R",52.0506225328425,4.30711094944945,52.0570615813484,4.26887575509814,46.9333333333333,3.48506
"2533T","2546R",52.0486750626026,4.29372754294905,52.0570615813484,4.26887575509814,33.35,2.5088
"2545S","2546R",52.0474238438796,4.27219725060486,52.0570615813484,4.26887575509814,18.65,1.40589
"2532V","2546S",52.045154884928,4.29465346898307,52.0578707378872,4.27105525072026,33.5166666666667,2.5303
"2542L","2546S",52.0321711365659,4.26237314917407,52.0578707378872,4.27105525072026,51.2666666666667,3.89661
"2532S","2546S",52.0487032768463,4.29887219491031,52.0578707378872,4.27105525072026,35.45,2.62681
"2542G","2546S",52.0347841517119,4.26643166834011,52.0578707378872,4.27105525072026,46,3.48218
"2542E","2546S",52.0358716120214,4.26738012702625,52.0578707378872,4.27105525072026,43.45,3.28588
"2533E","2546S",52.0527763542252,4.29327791610092,52.0578707378872,4.27105525072026,27.4666666666667,2.04322
"2545R","2546S",52.0476784897808,4.2746398538643,52.0578707378872,4.27105525072026,20.9,1.58388
"2545H","2546S",52.0436878110164,4.28273156391466,52.0578707378872,4.27105525072026,26.1166666666667,1.96043
"2541E","2546S",52.0440311403033,4.27717737206613,52.0578707378872,4.27105525072026,26.2833333333333,1.97606
"2544D","2546S",52.0493517376306,4.25167124379522,52.0578707378872,4.27105525072026,25.9,1.96141
"2533A","2546S",52.0536330532777,4.27865212084885,52.0578707378872,4.27105525072026,12.4833333333333,0.91933
"2531H","2546S",52.0506011769973,4.30441154951965,52.0578707378872,4.27105525072026,41.5333333333333,3.08508
"2542W","2546S",52.0340586165648,4.26188960211193,52.0578707378872,4.27105525072026,47.7333333333333,3.63943
"2543A","2546S",52.0434639733693,4.26411809103701,52.0578707378872,4.27105525072026,29.7166666666667,2.23494
"2533L","2546S",52.0524663644024,4.29612770686802,52.0578707378872,4.27105525072026,30.85,2.29278
"2546A","2546S",52.0577480548941,4.27572687830032,52.0578707378872,4.27105525072026,6.31666666666667,0.46081
"2541X","2546S",52.0541032153245,4.27432718219758,52.0578707378872,4.27105525072026,6.93333333333333,0.52561
"2533H","2546S",52.0487012158308,4.29070086181086,52.0578707378872,4.27105525072026,27.7166666666667,2.08879
"2531X","2546S",52.0564879845059,4.29763546300736,52.0578707378872,4.27105525072026,30.1833333333333,2.30996
"2533C","2546S",52.0487353984816,4.29328303683979,52.0578707378872,4.27105525072026,-1,-1
"2542J","2546S",52.0385335010829,4.25810585554739,52.0578707378872,4.27105525072026,40.0833333333333,3.04183
"2544T","2546S",52.043708831961,4.25562360610011,52.0578707378872,4.27105525072026,29.7333333333333,2.25598
"2541G","2546S",52.0404321384295,4.26716988682793,52.0578707378872,4.27105525072026,36.0833333333333,2.71887
"2543V","2546S",52.039653035803,4.25997191228478,52.0578707378872,4.27105525072026,37.5833333333333,2.8369
"2531K","2546S",52.0441343141771,4.29620031203014,52.0578707378872,4.27105525072026,34.7666666666667,2.63222
"2544C","2546S",52.0467546104116,4.25338619540227,52.0578707378872,4.27105525072026,28.1333333333333,2.15617
"2541J","2546S",52.0428029699201,4.276378686054,52.0578707378872,4.27105525072026,28.45,2.12329
"2546E","2546S",52.0580559213753,4.27115759168931,52.0578707378872,4.27105525072026,2.28333333333333,0.16981
"2531P","2546S",52.0492090305692,4.3034401908163,52.0578707378872,4.27105525072026,40.45,3.0033
"2545A","2546S",52.0530226817073,4.26308177456596,52.0578707378872,4.27105525072026,13.35,0.9925
"2543S","2546S",52.0403612649755,4.26585945503325,52.0578707378872,4.27105525072026,35.7333333333333,2.70198
"2545E","2546S",52.0538899879879,4.26506166395777,52.0578707378872,4.27105525072026,11.1666666666667,0.82345
"2544V","2546S",52.0454790140349,4.25995965447312,52.0578707378872,4.27105525072026,26.2166666666667,1.97377
"2542X","2546S",52.0334239047007,4.25986820932339,52.0578707378872,4.27105525072026,50.0166666666667,3.80144
"2544K","2546S",52.0441502180298,4.25828520254179,52.0578707378872,4.27105525072026,29.7666666666667,2.24653
"2544G","2546S",52.0425265562463,4.25954339365026,52.0578707378872,4.27105525072026,31.8333333333333,2.40886
"2545V","2546S",52.0500362790353,4.26839997997919,52.0578707378872,4.27105525072026,16.0666666666667,1.21234
"2544M","2546S",52.0396112782528,4.25129396965672,52.0578707378872,4.27105525072026,39,2.95714
"2533G","2546S",52.0481019628413,4.28904693155921,52.0578707378872,4.27105525072026,25.9833333333333,1.95424
"2541D","2546S",52.0457242616335,4.27753798319194,52.0578707378872,4.27105525072026,-1,-1
"2544A","2546S",52.0522111888174,4.2663242263552,52.0578707378872,4.27105525072026,12.0666666666667,0.9084
"2531V","2546S",52.0548564711263,4.30164930928224,52.0578707378872,4.27105525072026,35.0166666666667,2.68488
"2532T","2546S",52.0474416051998,4.29884757739698,52.0578707378872,4.27105525072026,36.05,2.67678
"2541C","2546S",52.0460959866039,4.28354502464633,52.0578707378872,4.27105525072026,22,1.66351
"2545N","2546S",52.0478918255789,4.27889515568648,52.0578707378872,4.27105525072026,18.5833333333333,1.42402
"2531N","2546S",52.049314059414,4.30687520227831,52.0578707378872,4.27105525072026,44.2333333333333,3.27687
"2546B","2546S",52.0591161365999,4.27399671521609,52.0578707378872,4.27105525072026,5.96666666666667,0.44434
"2532E","2546S",52.0475791507598,4.29508668389784,52.0578707378872,4.27105525072026,33.35,2.51478
"2545K","2546S",52.0481088172448,4.27111535983347,52.0578707378872,4.27105525072026,18.7666666666667,1.41586
"2544W","2546S",52.0467602067797,4.25796164603099,52.0578707378872,4.27105525072026,24.5,1.84974
"2541P","2546S",52.0428282252136,4.28029856825596,52.0578707378872,4.27105525072026,27.7833333333333,2.07455
"2545C","2546S",52.0564072356305,4.26594900581208,52.0578707378872,4.27105525072026,8.41666666666667,0.62277
"2541H","2546S",52.0424571974791,4.27793394933281,52.0578707378872,4.27105525072026,28.9333333333333,2.16667
"2542H","2546S",52.0349695853731,4.26757165878612,52.0578707378872,4.27105525072026,45.0666666666667,3.40833
"2531J","2546S",52.0474585115834,4.30134132675691,52.0578707378872,4.27105525072026,38.85,2.89872
"2542T","2546S",52.0387486365841,4.27284350201484,52.0578707378872,4.27105525072026,36.8666666666667,2.77298
"2544R","2546S",52.0399609296029,4.25012156605765,52.0578707378872,4.27105525072026,37.8333333333333,2.87551
"2531C","2546S",52.0558279026928,4.29833090580325,52.0578707378872,4.27105525072026,31.6333333333333,2.41643
"2542N","2546S",52.0331301458607,4.25975908904229,52.0578707378872,4.27105525072026,50.35,3.82807
"2544X","2546S",52.0485769204117,4.25873629594925,52.0578707378872,4.27105525072026,20.5,1.56492
"2543C","2546S",52.0384390330544,4.25641060632753,52.0578707378872,4.27105525072026,40.5166666666667,3.06934
"2532X","2546S",52.0445182307123,4.29296960419982,52.0578707378872,4.27105525072026,31.3,2.36976
"2542R","2546S",52.0384996677343,4.27804423051274,52.0578707378872,4.27105525072026,37.25,2.78041
"2542A","2546S",52.0402034605346,4.27217308358629,52.0578707378872,4.27105525072026,34.8833333333333,2.63904
"2532C","2546S",52.0527610273069,4.30393289541152,52.0578707378872,4.27105525072026,38.9666666666667,2.98337
"2544H","2546S",52.0457978448674,4.26058713725417,52.0578707378872,4.27105525072026,26.2666666666667,1.97715
"2545W","2546S",52.0509524301826,4.27008583948385,52.0578707378872,4.27105525072026,14.05,1.04311
"2543B","2546S",52.0408197781465,4.2614617830182,52.0578707378872,4.27105525072026,35.0333333333333,2.64036
"2543R","2546S",52.0428928838003,4.26639256132776,52.0578707378872,4.27105525072026,31,2.3257
"2533S","2546S",52.0553882189754,4.28645029912797,52.0578707378872,4.27105525072026,19.8,1.47323
"2545D","2546S",52.0447612674383,4.27041304165943,52.0578707378872,4.27105525072026,29.0166666666667,2.19543
"2541R","2546S",52.0430329074203,4.28099566871628,52.0578707378872,4.27105525072026,27.3,2.04028
"2533X","2546S",52.0475070540024,4.28681239811095,52.0578707378872,4.27105525072026,23.1833333333333,1.74253
